1,1,0
2,0,0
3,0,0
4,0,0
5,0,0
6,1,0
7,0,0
8,1,0
9,1,0
10,0,0
11,1,0
12,3,0
13,2,0
14,2,0
15,7,0
16,9,0
17,26,0
18,17,0
19,20,0
20,17,2
21,37,1
22,27,2
23,28,2
24,31,3
25,46,2
26,34,1
27,52,5
28,57,2
29,70,5
30,89,4
31,110,5
32,107,9
33,121,9
34,147,7
35,180,13
36,203,16
37,229,17
38,272,18
39,337,23
40,378,17
41,447,16
42,610,33
43,644,37
44,732,50
45,857,47
46,1000,62
47,1230,78
48,1440,84
49,1735,104
50,2093,99
51,2576,133
52,3060,169
53,3713,179
54,4138,233
55,5214,243
56,6084,307
57,7496,366
58,9044,461
59,10800,582
60,13005,614
61,15361,803
62,18549,996
63,22215,1122
64,26952,1399
65,31913,1662
66,38134,1908
67,45757,2337
68,54744,2842
69,63240,3304
70,65687,3650
71,59183,3488
72,46280,3181
