1,1,0
2,0,0
3,0,0
4,0,0
5,1,0
6,0,0
7,0,0
8,2,0
9,0,0
10,2,0
11,2,0
12,0,0
13,6,0
14,2,0
15,9,0
16,4,0
17,5,2
18,5,2
19,6,1
20,5,0
21,5,0
22,13,2
23,9,1
24,11,0
25,15,0
26,11,3
27,17,1
28,30,0
29,23,1
30,24,2
31,20,2
32,29,6
33,46,7
34,49,1
35,43,2
36,59,2
37,69,5
38,67,2
39,98,5
40,128,5
41,138,7
42,175,11
43,207,14
44,302,12
45,314,20
46,404,16
47,474,34
48,551,25
49,683,35
50,791,41
51,929,52
52,1099,68
53,1366,77
54,1598,84
55,1899,88
56,2276,85
57,2674,150
58,3106,132
59,3702,213
60,4341,236
61,5387,308
62,6166,329
63,7325,446
64,8703,445
65,10378,536
66,12658,682
67,15177,792
68,17938,961
69,21606,1115
70,25951,1289
71,30534,1573
72,36622,1891
