1,1,0
2,0,0
3,0,0
4,0,0
5,0,0
6,1,0
7,2,0
8,0,0
9,3,0
10,1,0
11,0,0
12,0,0
13,0,0
14,0,0
15,1,0
16,0,0
17,1,0
18,0,0
19,0,0
20,3,0
21,3,0
22,3,0
23,2,0
24,8,0
25,4,0
26,12,0
27,18,0
28,25,2
29,27,0
30,36,0
31,45,2
32,50,2
33,59,1
34,66,2
35,69,2
36,87,3
37,102,4
38,103,5
39,126,6
40,133,8
41,158,12
42,196,15
43,256,11
44,251,18
45,360,19
46,439,18
47,473,24
48,559,31
49,670,37
50,827,43
51,895,49
52,1096,64
53,1289,74
54,1556,92
55,1843,101
56,2243,112
57,2675,131
58,3188,155
59,3850,200
60,4602,242
61,5440,276
62,6450,332
63,7991,439
64,9276,469
65,11373,595
66,13686,719
67,16139,816
68,19160,999
69,22961,1190
70,27414,1440
71,33069,1674
72,39036,1963
73,46459,2514
74,52253,2719
75,51121,2816
76,43237,2752
77,32486,2315
78,21416,1819
79,13063,1300
80,7440,938
81,3937,588
82,1956,321
83,941,199
84,459,115
85,216,87
86,95,34
87,35,22
88,22,9
89,8,5
90,3,5
91,2,0
92,2,0
93,0,0
94,0,0
95,0,0
96,0,0
97,1,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
119,0,0
120,0,0
121,0,0
122,0,0
123,0,0
124,0,0
125,0,0
126,0,0
127,0,0
128,0,0
129,0,0
130,0,0
131,0,0
132,0,0
133,0,0
134,0,0
