1,1,0
2,0,0
3,0,0
4,0,0
5,5,0
6,12,0
7,9,0
8,4,0
9,5,0
10,8,0
11,8,0
12,18,2
13,13,1
14,22,4
15,27,1
16,24,1
17,32,2
18,49,2
19,51,4
20,56,2
21,78,2
22,80,6
23,124,6
24,140,1
25,200,8
26,216,5
27,263,4
28,288,18
29,357,16
30,414,22
31,509,30
32,613,35
33,725,36
34,936,48
35,1097,56
36,1295,65
37,1586,70
38,2040,98
39,2504,129
40,2756,131
41,3333,161
42,4107,215
43,4861,242
44,5769,285
45,6913,371
46,8436,390
47,10090,518
48,11990,633
49,14213,773
50,17207,858
51,20434,1040
52,24931,1294
53,30032,1509
54,35883,1852
55,43274,2197
56,50364,2576
57,53572,2878
58,49701,2791
59,40570,2645
60,28422,2098
61,18348,1651
62,10775,1100
63,5862,741
64,3084,504
65,1462,289
66,747,165
67,334,82
68,153,42
69,66,28
70,28,12
71,13,9
72,4,3
73,1,2
74,0,0
75,1,0
76,1,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
