1,1,0
2,0,0
3,0,0
4,3,0
5,8,0
6,3,0
7,12,0
8,7,0
9,20,0
10,20,0
11,19,1
12,23,1
13,29,1
14,47,1
15,62,4
16,84,3
17,128,5
18,134,3
19,173,4
20,212,7
21,256,7
22,340,15
23,446,15
24,543,23
25,588,35
26,692,26
27,836,40
28,1067,52
29,1270,68
30,1564,84
31,1732,76
32,2127,125
33,2534,137
34,3078,161
35,3572,204
36,4166,210
37,4892,248
38,5760,322
39,6808,355
40,8434,446
41,9666,522
42,11681,619
43,13822,729
44,16346,935
45,19927,1004
46,23967,1224
47,28883,1489
48,34491,1811
49,41111,2076
50,48347,2571
51,52374,2758
52,49319,2934
53,39949,2595
54,28475,2124
55,18659,1686
56,11042,1156
57,6240,795
58,3123,500
59,1641,283
60,780,178
61,371,115
62,136,50
63,63,26
64,30,18
65,14,6
66,5,3
67,4,2
68,1,1
69,1,1
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
