1,1,0
2,0,0
3,2,0
4,3,0
5,0,0
6,6,0
7,4,0
8,7,0
9,7,0
10,17,0
11,16,0
12,14,2
13,26,0
14,28,0
15,33,0
16,30,3
17,55,4
18,46,4
19,52,4
20,72,5
21,90,3
22,117,1
23,134,6
24,165,9
25,190,8
26,250,11
27,276,18
28,363,12
29,435,14
30,508,11
31,651,36
32,801,38
33,943,47
34,1136,46
35,1356,57
36,1627,78
37,1867,92
38,2161,108
39,2613,142
40,3148,178
41,3749,217
42,4434,260
43,5272,309
44,6360,302
45,7759,382
46,9261,483
47,11148,564
48,13143,640
49,15952,861
50,19136,974
51,22978,1184
52,27487,1441
53,32788,1716
54,39220,2112
55,47306,2455
56,53008,2697
57,52357,2892
58,45276,2894
59,34162,2367
60,22749,1801
61,14149,1366
62,7967,899
63,4237,603
64,2182,342
65,1071,219
66,464,126
67,228,58
68,86,35
69,44,6
70,19,11
71,4,6
72,6,2
73,1,1
74,1,1
75,0,1
76,0,1
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
