1,1,0
2,0,0
3,1,0
4,0,0
5,0,0
6,5,0
7,4,0
8,1,0
9,5,0
10,2,0
11,4,0
12,5,2
13,6,1
14,5,0
15,8,3
16,8,1
17,8,0
18,6,0
19,5,0
20,9,2
21,14,0
22,21,0
23,29,1
24,38,0
25,31,1
26,45,1
27,31,0
28,26,8
29,39,1
30,34,8
31,44,7
32,51,8
33,64,3
34,72,6
35,100,5
36,110,7
37,111,9
38,121,9
39,160,10
40,172,16
41,187,13
42,219,12
43,272,20
44,345,21
45,385,22
46,427,22
47,550,33
48,624,26
49,751,40
50,809,56
51,1030,65
52,1234,66
53,1502,76
54,1708,94
55,2118,122
56,2611,126
57,3158,156
58,3782,208
59,4446,200
60,5546,276
61,6329,282
62,7579,398
63,9200,522
64,11071,567
65,13211,678
66,15765,806
67,18553,944
68,22306,1134
69,26488,1396
70,31654,1630
71,38099,2005
72,45648,2364
73,51721,2786
74,51546,2878
75,44609,2755
76,33774,2312
77,22669,1826
78,14271,1314
79,7975,911
80,4313,630
81,2187,333
82,1027,222
83,538,129
84,212,80
85,87,29
86,52,21
87,20,8
88,7,5
89,1,1
90,0,1
91,0,1
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
119,0,0
120,0,0
121,0,0
122,0,0
123,0,0
124,0,0
125,0,0
126,0,0
127,0,0
128,0,0
129,0,0
130,0,0
131,0,0
132,0,0
133,0,0
134,0,0
135,0,0
136,0,0
137,0,0
138,0,0
139,0,0
140,0,0
141,0,0
