1,1,0
2,0,0
3,0,0
4,1,0
5,0,0
6,2,0
7,4,0
8,1,0
9,2,0
10,8,0
11,4,0
12,5,0
13,6,1
14,10,0
15,7,2
16,10,1
17,12,1
18,10,0
19,7,0
20,12,1
21,14,1
22,11,2
23,11,2
24,12,1
25,17,2
26,19,2
27,25,4
28,23,3
29,25,2
30,32,0
31,28,2
32,48,0
33,52,1
34,60,2
35,80,3
36,74,5
37,115,3
38,131,12
39,154,5
40,203,10
41,209,10
42,286,21
43,350,10
44,397,14
45,486,15
46,560,39
47,647,45
48,848,43
49,1010,60
50,1193,68
51,1334,71
52,1651,96
53,2105,111
54,2515,124
55,2973,158
56,3565,173
57,4519,204
58,5315,262
59,6434,275
60,7719,383
61,9425,505
62,11139,550
63,13322,671
64,16093,823
65,19058,902
66,22699,1156
67,27515,1384
68,32339,1684
69,38227,2045
70,45471,2395
71,54528,2838
72,65425,3415
73,78772,4078
74,94141,4899
