1,1,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,1,0
9,0,0
10,2,0
11,2,0
12,3,0
13,3,0
14,1,0
15,3,0
16,3,0
17,6,0
18,9,0
19,11,2
20,12,0
21,15,0
22,17,1
23,20,0
24,18,0
25,34,2
26,35,2
27,46,2
28,59,0
29,62,3
30,74,3
31,90,7
32,112,4
33,147,4
34,157,13
35,212,5
36,254,8
37,291,16
38,374,20
39,436,22
40,516,18
41,648,26
42,784,37
43,928,42
44,1016,58
45,1275,59
46,1503,81
47,1934,90
48,2286,107
49,2740,148
50,3286,169
51,3969,203
52,4740,229
53,5709,261
54,6659,354
55,8032,393
56,9759,495
57,11591,592
58,13614,713
59,16591,895
