1,1,0
2,0,0
3,0,0
4,1,0
5,1,0
6,0,0
7,1,0
8,0,0
9,3,0
10,2,0
11,1,0
12,5,0
13,13,0
14,9,0
15,8,0
16,17,1
17,16,0
18,11,0
19,20,3
20,25,0
21,41,2
22,44,1
23,53,0
24,59,3
25,65,3
26,69,2
27,103,3
28,88,3
29,129,1
30,101,13
31,145,5
32,148,7
33,211,11
34,225,16
35,262,14
36,340,13
37,405,20
38,435,14
39,489,28
40,607,41
41,708,50
42,865,44
43,952,54
44,1156,55
45,1336,75
46,1718,74
47,1891,89
48,2284,112
49,2842,160
50,3374,170
51,4099,212
52,5080,236
53,5978,282
54,7073,354
55,8483,406
56,10114,506
57,12209,617
58,14611,753
59,17143,910
