1,1,0
2,0,0
3,0,0
4,1,0
5,9,0
6,2,0
7,7,0
8,13,0
9,15,0
10,6,0
11,18,0
12,11,3
13,12,2
14,19,2
15,26,1
16,24,5
17,27,3
18,28,0
19,38,3
20,46,3
21,64,5
22,74,4
23,91,5
24,81,4
25,93,1
26,141,10
27,161,8
28,193,9
29,227,15
30,267,14
31,315,19
32,382,22
33,521,21
34,594,33
35,709,33
36,825,29
37,1026,46
38,1164,61
39,1483,80
40,1706,74
41,2096,106
42,2484,127
43,3015,153
44,3586,201
45,4136,216
46,4971,263
47,5752,320
48,7012,376
49,8587,427
50,10314,548
51,12158,601
52,14344,730
53,17315,873
54,20730,1056
55,24665,1241
56,30036,1559
57,35866,1858
58,42891,2227
59,51184,2687
