1,1,0
2,0,0
3,0,0
4,2,0
5,3,0
6,1,0
7,0,0
8,1,0
9,3,0
10,2,0
11,3,0
12,7,0
13,11,0
14,4,0
15,9,0
16,13,2
17,14,0
18,19,1
19,13,3
20,27,0
21,32,0
22,33,3
23,48,1
24,53,1
25,69,4
26,83,2
27,116,3
28,122,6
29,133,7
30,193,11
31,249,13
32,284,9
33,341,10
34,421,17
35,542,34
36,706,29
37,821,30
38,937,38
39,1115,58
40,1328,82
41,1607,99
42,1850,93
43,2183,93
44,2779,136
45,3176,172
46,3871,211
47,4758,246
48,5534,276
49,6524,336
50,7766,393
51,9426,500
52,11469,621
53,13704,729
54,16329,839
55,19706,1038
56,23439,1141
57,28013,1471
58,33846,1706
59,40626,2032
60,48827,2461
61,58320,2984
