1,1,0
2,0,0
3,0,0
4,2,0
5,7,0
6,10,0
7,11,0
8,14,0
9,23,0
10,29,2
11,25,0
12,53,0
13,49,0
14,55,2
15,61,7
16,66,7
17,76,6
18,88,5
19,142,7
20,169,15
21,165,12
22,184,12
23,258,13
24,323,14
25,363,21
26,450,25
27,538,28
28,730,41
29,825,35
30,1049,53
31,1216,47
32,1504,71
33,1717,85
34,2047,113
35,2340,130
36,2916,161
37,3559,167
38,4322,220
39,5086,253
40,6087,295
41,7226,369
42,9006,453
43,10690,530
44,12907,663
45,15253,782
46,18486,941
47,21944,1106
48,25758,1329
49,31263,1586
50,37303,1884
51,44458,2304
52,51216,2686
53,53491,2913
54,48332,2873
55,37503,2425
56,26024,2071
57,16395,1544
58,9528,1038
59,5245,693
60,2600,418
61,1265,248
62,600,154
63,284,85
64,133,56
65,53,21
66,25,14
67,9,3
68,2,1
69,3,2
70,1,2
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,1
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
