1,1,0
2,0,0
3,1,0
4,3,0
5,4,0
6,10,0
7,6,0
8,5,1
9,5,0
10,14,0
11,21,0
12,20,0
13,35,0
14,30,1
15,47,1
16,44,3
17,48,3
18,71,2
19,77,2
20,75,6
21,102,4
22,119,6
23,116,9
24,138,11
25,163,11
26,189,18
27,262,11
28,286,15
29,394,19
30,453,23
31,590,18
32,675,31
33,801,38
34,920,43
35,1146,64
36,1383,71
37,1671,87
38,1982,94
39,2445,117
40,2822,152
41,3396,166
42,4132,221
43,4909,260
44,5994,297
45,7089,353
46,8659,402
47,10335,542
48,12372,611
49,14703,781
50,17953,884
51,21021,1011
52,25186,1308
53,30605,1614
54,36648,1878
55,43821,2179
56,50481,2660
57,52834,2820
58,48359,2931
59,38366,2747
60,26744,2068
61,16954,1578
62,9875,1051
63,5485,765
64,2917,438
65,1411,284
66,687,176
67,285,98
68,136,51
69,66,26
70,33,14
71,12,7
72,2,3
73,1,1
74,0,2
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
