1,1,0
2,0,0
3,0,0
4,0,0
5,3,0
6,2,0
7,3,0
8,6,1
9,5,0
10,6,0
11,6,1
12,6,0
13,7,0
14,4,2
15,2,1
16,2,0
17,10,1
18,10,0
19,9,0
20,10,2
21,8,1
22,13,2
23,13,1
24,13,1
25,17,1
26,13,0
27,14,2
28,23,4
29,28,5
30,32,0
31,39,2
32,57,1
33,70,6
34,34,1
35,57,7
36,51,4
37,80,6
38,77,11
39,82,9
40,103,8
41,114,8
42,153,10
43,170,9
44,186,7
45,242,16
46,302,19
47,309,14
48,340,27
49,419,23
50,450,37
51,515,28
52,647,42
53,792,40
54,981,45
55,1195,67
56,1411,71
57,1648,80
58,1959,103
59,2471,119
60,2832,137
61,3559,196
62,4133,211
63,4860,244
64,5599,290
65,6923,354
66,8404,449
67,10269,554
68,11931,667
69,14156,786
70,17317,860
71,20443,1076
72,24437,1334
73,29217,1562
74,34817,1793
75,41336,2221
76,48769,2489
77,51928,2803
78,47775,2831
79,38650,2674
80,27354,2074
81,17715,1490
82,10472,1163
83,5802,811
84,3053,450
85,1494,282
86,736,168
87,296,106
88,126,49
89,65,28
90,25,10
91,7,7
92,9,2
93,2,0
94,2,2
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
