1,1,0
2,0,0
3,1,0
4,2,0
5,9,0
6,8,0
7,16,0
8,4,0
9,10,0
10,19,3
11,24,3
12,37,2
13,32,1
14,41,2
15,30,1
16,57,3
17,77,3
18,92,2
19,92,5
20,126,8
21,143,6
22,186,5
23,211,8
24,303,14
25,331,11
26,426,20
27,516,21
28,679,35
29,754,31
30,895,52
31,1084,47
32,1186,52
33,1399,92
34,1740,74
35,2196,102
36,2455,122
37,2829,172
38,3491,193
39,4121,204
40,4992,256
41,5930,315
42,7076,385
43,8551,426
44,9972,526
45,11877,637
46,14199,755
47,17108,864
48,20530,1063
49,24446,1242
50,29238,1540
51,35039,1861
52,41884,2122
53,49289,2498
54,53774,2831
55,50698,2955
56,41180,2691
57,29521,2187
58,19213,1660
59,11133,1173
60,6358,764
61,3272,524
62,1601,319
63,825,181
64,362,111
65,158,56
66,82,26
67,33,13
68,16,8
69,5,2
70,1,2
71,1,3
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
