1,1,0
2,0,0
3,0,0
4,7,0
5,12,0
6,13,0
7,13,0
8,23,0
9,25,0
10,18,1
11,19,3
12,17,1
13,27,0
14,27,3
15,57,0
16,57,4
17,78,5
18,94,5
19,108,5
20,128,2
21,133,5
22,145,8
23,184,9
24,223,11
25,259,13
26,334,25
27,355,24
28,445,23
29,559,25
30,668,39
31,859,46
32,995,43
33,1166,61
34,1486,67
35,1724,88
36,2013,109
37,2544,140
38,3023,165
39,3516,204
40,4180,181
41,4966,260
42,5813,316
43,7041,377
44,8352,487
45,10212,535
46,12307,638
47,14668,787
48,17183,888
49,20585,1120
50,25047,1280
51,29272,1522
52,34981,1796
53,42577,2227
54,49012,2562
55,52595,2829
56,48407,2874
57,39195,2503
58,27977,2110
59,17767,1550
60,10569,1178
61,5837,727
62,3049,455
63,1483,268
64,676,152
65,316,93
66,178,51
67,65,35
68,21,16
69,14,8
70,9,4
71,3,3
72,0,1
73,0,0
74,0,1
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
119,0,0
120,0,0
121,0,0
122,0,0
123,0,0
124,0,0
