1,1,0
2,0,0
3,0,0
4,1,0
5,1,0
6,0,0
7,4,0
8,1,0
9,1,0
10,3,0
11,5,0
12,13,1
13,12,0
14,17,0
15,14,2
16,22,0
17,22,0
18,26,2
19,28,0
20,20,0
21,26,1
22,26,4
23,38,2
24,40,4
25,27,7
26,32,2
27,50,2
28,46,7
29,53,3
30,53,6
31,61,5
32,87,4
33,107,10
34,136,8
35,151,5
36,211,16
37,224,9
38,288,13
39,325,13
40,347,14
41,454,27
42,546,30
43,665,37
44,777,50
45,907,44
46,1136,75
47,1328,73
48,1690,75
49,1895,104
50,2372,109
51,2936,121
52,3438,164
53,4304,220
54,5115,231
55,6062,311
56,7131,339
57,8464,416
58,10087,544
59,12223,666
60,14459,738
61,17417,877
62,20980,1078
63,24674,1290
64,29657,1521
65,35536,1888
66,41941,2150
67,49012,2452
68,52058,2885
69,47975,2897
70,38500,2645
71,27562,2165
72,17550,1641
73,10586,1075
74,5721,782
75,2948,488
76,1503,308
77,665,164
78,332,88
79,124,49
80,67,35
81,21,11
82,21,7
83,7,8
84,4,3
85,0,1
86,1,2
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
