1,1,0
2,0,0
3,0,0
4,0,0
5,3,0
6,3,0
7,6,0
8,1,0
9,4,1
10,1,0
11,5,0
12,6,0
13,7,1
14,4,0
15,14,1
16,12,0
17,20,1
18,20,0
19,17,1
20,10,1
21,22,1
22,28,0
23,29,1
24,45,2
25,47,0
26,67,3
27,79,5
28,88,2
29,109,3
30,116,4
31,160,4
32,208,7
33,242,26
34,254,19
35,350,15
36,389,15
37,479,21
38,589,41
39,668,50
40,774,44
41,1044,44
42,1155,70
43,1449,70
44,1703,87
45,2042,123
46,2568,139
47,3044,154
48,3549,195
49,4232,226
50,5082,265
51,6065,292
52,7290,376
53,8780,429
54,10222,572
55,12122,590
56,14476,790
57,17448,887
58,20850,1130
59,25081,1288
60,29911,1544
61,35775,1850
62,43472,2245
63,50517,2486
64,53426,2862
65,49181,2821
66,38671,2552
67,27068,2097
68,17178,1551
69,9920,1101
70,5666,718
71,2838,449
72,1377,273
73,704,161
74,336,99
75,125,49
76,57,18
77,20,20
78,8,5
79,5,6
80,4,2
81,0,0
82,0,2
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
