1,1,0
2,0,0
3,0,0
4,0,0
5,5,0
6,2,0
7,4,0
8,7,0
9,0,0
10,2,0
11,7,0
12,5,1
13,6,0
14,13,1
15,14,2
16,12,0
17,7,4
18,22,0
19,12,1
20,21,2
21,26,0
22,41,1
23,59,2
24,55,1
25,72,1
26,88,6
27,68,4
28,88,3
29,121,9
30,141,9
31,159,8
32,226,19
33,270,8
34,325,18
35,388,14
36,512,23
37,554,27
38,713,27
39,823,43
40,984,45
41,1243,63
42,1553,64
43,1736,60
44,2093,100
45,2350,132
46,2994,163
47,3419,199
48,4127,228
49,4908,270
50,5729,290
51,6692,364
52,8182,404
53,9837,535
54,11718,644
55,13759,751
56,16407,827
57,20024,1059
58,23987,1263
59,28557,1492
60,34225,1792
61,40474,2093
62,47517,2480
63,51836,2831
64,49088,2886
65,40283,2608
66,29607,2282
67,19158,1687
68,11441,1228
69,6418,818
70,3397,527
71,1627,317
72,817,169
73,362,100
74,171,55
75,69,33
76,24,12
77,13,10
78,7,0
79,1,2
80,1,3
81,1,1
82,0,1
83,1,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
119,0,0
120,0,0
121,0,0
