1,1,0
2,0,0
3,0,0
4,1,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,1,0
14,0,0
15,1,0
16,2,0
17,2,0
18,4,0
19,6,0
20,12,0
21,15,0
22,16,0
23,23,0
24,16,0
25,20,1
26,21,2
27,31,4
28,40,3
29,47,3
30,55,5
31,60,3
32,53,5
33,69,7
34,91,8
35,96,4
36,120,5
37,128,14
38,152,8
39,184,9
40,173,12
41,261,13
42,326,16
43,333,6
44,389,17
45,462,23
46,509,42
47,592,48
48,645,41
49,853,40
50,1001,55
51,1145,63
52,1402,72
53,1728,87
54,2044,99
55,2345,136
56,2765,168
57,3351,189
58,3971,205
59,4691,277
60,5606,291
