1,1,0
2,0,0
3,0,0
4,1,0
5,5,0
6,5,0
7,4,0
8,2,0
9,2,0
10,11,0
11,4,2
12,10,1
13,10,1
14,12,1
15,14,2
16,16,2
17,18,2
18,20,1
19,29,1
20,43,4
21,52,1
22,73,3
23,75,3
24,79,3
25,124,7
26,131,4
27,161,7
28,147,16
29,202,9
30,205,15
31,269,16
32,283,12
33,364,24
34,411,30
35,494,29
36,596,26
37,677,38
38,730,39
39,927,59
40,1128,63
41,1296,82
42,1583,79
43,1882,106
44,2367,113
45,2787,128
46,3248,156
47,4006,186
48,4638,248
49,5653,261
50,6662,360
51,8124,432
52,10043,513
53,11698,597
54,13905,702
55,16713,873
56,19865,1024
57,23885,1265
58,28936,1451
59,34476,1716
60,41152,2129
