1,1,0
2,0,0
3,0,0
4,1,0
5,0,0
6,0,0
7,0,0
8,1,0
9,0,0
10,1,0
11,1,0
12,2,0
13,0,0
14,4,0
15,9,0
16,8,0
17,7,0
18,19,0
19,13,0
20,23,2
21,19,0
22,14,1
23,30,3
24,35,3
25,41,3
26,64,4
27,61,2
28,77,2
29,106,3
30,123,9
31,128,7
32,143,6
33,174,11
34,224,15
35,235,14
36,319,15
37,388,14
38,424,30
39,563,28
40,661,24
41,827,32
42,1073,37
43,1264,59
44,1507,60
45,1734,89
46,2143,112
47,2676,119
48,3201,139
49,3799,211
50,4497,241
51,5397,292
52,6532,270
53,7606,352
54,9166,486
55,11085,569
56,13187,685
57,15874,830
58,18910,954
59,22772,1218
60,27283,1370
61,32108,1709
62,38850,1994
63,46445,2404
64,52214,2686
65,52103,2845
66,45405,2837
67,34097,2429
68,22961,1912
69,14057,1354
70,7881,899
71,4466,593
72,2172,399
73,1038,238
74,540,143
75,229,78
76,95,31
77,42,24
78,20,12
79,11,3
80,5,1
81,0,0
82,2,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
