1,1,0
2,0,0
3,0,0
4,2,0
5,1,0
6,2,0
7,2,0
8,3,0
9,2,0
10,8,0
11,7,0
12,7,0
13,10,0
14,6,1
15,18,0
16,15,0
17,14,0
18,16,1
19,29,2
20,29,2
21,41,1
22,56,1
23,62,6
24,82,3
25,79,6
26,109,9
27,149,6
28,179,7
29,200,7
30,217,13
31,275,13
32,341,26
33,397,17
34,470,22
35,594,26
36,653,32
37,869,44
38,1003,50
39,1340,55
40,1510,82
41,1827,75
42,2259,91
43,2646,153
44,3056,151
45,3586,188
46,4337,215
47,5193,285
48,6308,294
49,7548,424
50,8704,441
51,10534,553
52,12351,636
53,15219,801
54,18453,974
55,22402,1079
56,26316,1361
57,32282,1555
58,38039,1934
59,45106,2313
60,51709,2743
61,53000,3025
62,46572,2841
63,36129,2530
64,24907,1968
65,15318,1430
66,8854,1075
67,4865,685
68,2553,423
69,1298,245
70,549,144
71,247,81
72,110,39
73,54,27
74,22,11
75,9,4
76,3,0
77,2,1
78,1,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
