1,1,0
2,0,0
3,0,0
4,0,0
5,1,0
6,1,0
7,2,0
8,0,0
9,1,0
10,1,0
11,0,0
12,0,0
13,0,0
14,5,0
15,6,0
16,3,0
17,4,0
18,5,0
19,4,0
20,7,0
21,9,0
22,5,1
23,20,0
24,18,1
25,23,1
26,31,1
27,27,0
28,31,1
29,38,0
30,54,3
31,47,2
32,70,3
33,79,4
34,109,6
35,113,5
36,139,6
37,135,13
38,162,11
39,181,19
40,218,10
41,263,14
42,288,18
43,394,17
44,418,23
45,505,31
46,640,36
47,709,45
48,925,53
49,1048,67
50,1281,72
51,1551,69
52,1864,97
53,2286,121
54,2629,126
55,3235,152
56,3768,188
57,4581,264
58,5454,273
59,6566,360
60,8026,392
61,9845,491
62,11583,642
63,14109,737
64,17017,824
65,19884,1028
66,23991,1224
67,28606,1442
68,34818,1751
69,40986,2135
70,48302,2516
71,52904,2846
72,50992,2939
73,42562,2744
74,31182,2272
75,20335,1787
76,12027,1254
77,6726,859
78,3466,555
79,1913,301
80,856,186
81,370,115
82,155,58
83,66,27
84,38,12
85,16,9
86,4,3
87,5,4
88,2,0
89,1,1
90,1,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
