1,1,0
2,0,0
3,0,0
4,1,0
5,1,0
6,2,0
7,0,0
8,2,0
9,1,0
10,1,0
11,1,0
12,2,0
13,4,0
14,2,0
15,3,0
16,3,0
17,2,1
18,1,0
19,1,0
20,3,0
21,0,0
22,1,0
23,1,0
24,0,0
25,1,0
26,1,0
27,0,0
28,1,0
29,0,0
30,4,0
31,2,0
32,2,1
33,4,0
34,1,0
35,2,0
36,5,0
37,2,0
38,3,1
39,0,0
40,1,1
41,4,0
42,4,0
43,7,0
44,7,0
45,9,0
46,7,0
47,9,0
48,11,0
49,17,0
50,27,1
51,17,2
52,20,5
53,31,1
54,23,1
55,31,2
56,39,2
57,48,4
58,51,0
59,51,3
60,53,7
61,77,8
62,102,7
63,115,4
64,155,10
65,167,5
66,192,12
67,212,11
68,268,11
69,279,23
70,326,18
71,485,17
72,594,20
73,714,25
74,827,37
75,1003,49
76,1233,66
77,1455,74
78,1692,92
79,1961,107
80,2371,122
81,2873,168
82,3414,178
83,4020,230
84,4952,254
85,5785,306
86,6808,371
87,8138,444
88,9800,499
89,11712,613
90,13944,789
91,16679,858
92,19584,976
93,23896,1238
94,28550,1491
95,33814,1783
96,40273,2130
97,47832,2491
98,51633,2833
99,49750,2945
100,40921,2648
101,29913,2258
102,19561,1710
103,11529,1163
104,6379,782
105,3347,506
106,1714,295
107,846,215
108,375,112
109,162,70
