1,1,0
2,0,0
3,0,0
4,2,0
5,3,0
6,9,0
7,6,0
8,0,0
9,2,1
10,7,0
11,8,0
12,5,2
13,5,0
14,15,0
15,10,0
16,12,2
17,21,1
18,26,0
19,29,2
20,37,0
21,56,0
22,66,3
23,77,4
24,91,5
25,90,3
26,103,6
27,133,13
28,170,6
29,204,10
30,217,15
31,262,13
32,333,25
33,431,21
34,500,27
35,617,24
36,730,35
37,867,30
38,1085,56
39,1365,59
40,1492,54
41,1870,93
42,2316,105
43,2836,139
44,3415,167
45,4012,201
46,4864,241
47,5787,269
48,6864,376
49,8118,448
50,9753,518
51,11750,628
52,14228,754
53,16959,875
54,20040,1076
55,23858,1272
56,28853,1425
57,34698,1797
58,41871,2141
59,49080,2550
60,53600,2873
61,51745,2961
62,42754,2717
63,30740,2170
64,20174,1744
65,11925,1171
66,6640,820
67,3583,548
68,1723,284
69,838,178
70,412,111
71,198,61
72,79,33
73,38,21
74,16,11
75,6,5
76,3,5
77,0,0
78,0,1
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
