1,1,0
2,0,0
3,0,0
4,1,0
5,5,0
6,3,0
7,3,0
8,2,0
9,3,0
10,1,1
11,3,0
12,9,1
13,8,0
14,8,0
15,12,0
16,6,2
17,9,1
18,13,1
19,16,2
20,12,1
21,19,1
22,8,2
23,25,3
24,42,3
25,44,2
26,66,1
27,63,3
28,76,5
29,81,4
30,94,5
31,113,5
32,135,7
33,183,9
34,188,7
35,201,19
36,288,18
37,292,16
38,395,25
39,384,28
40,453,27
41,572,32
42,679,44
43,794,42
44,964,58
45,1150,63
46,1310,78
47,1552,79
48,1825,107
49,2244,101
50,2541,141
51,3155,177
52,3719,188
53,4623,213
54,5454,288
55,6622,350
56,7781,424
57,9071,500
58,11000,578
59,13123,693
60,15831,833
61,18804,1015
62,22658,1147
63,26848,1398
64,31783,1688
65,38523,2043
66,45836,2323
67,51381,2732
68,51051,2912
69,44368,2728
70,32815,2453
71,21974,1849
72,13341,1396
73,7649,902
74,4129,598
75,2120,367
76,1043,208
77,479,132
78,209,77
79,100,36
80,40,21
81,24,13
82,4,7
83,2,1
84,2,1
85,0,2
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
