1,1,0
2,0,0
3,0,0
4,8,0
5,8,0
6,16,1
7,15,1
8,12,1
9,17,1
10,14,3
11,14,4
12,26,1
13,30,2
14,42,1
15,38,3
16,54,2
17,71,4
18,93,2
19,111,3
20,117,8
21,147,7
22,164,9
23,182,13
24,230,13
25,272,21
26,315,17
27,437,19
28,515,22
29,596,28
30,702,35
31,869,54
32,1032,56
33,1204,61
34,1582,79
35,1882,102
36,2286,111
37,2577,143
38,3043,157
39,3662,184
40,4212,242
41,5196,258
42,6223,339
43,7314,417
44,8841,505
45,10539,568
46,12603,675
47,15222,775
48,18263,929
49,21683,1132
50,25806,1344
51,30986,1610
52,37566,1906
53,44499,2300
54,50729,2569
55,52216,2883
56,46153,2771
57,35753,2444
58,24671,1907
59,15378,1446
60,8654,1006
61,4665,653
62,2513,407
63,1258,244
64,587,170
65,259,84
66,105,38
67,62,23
68,17,8
69,7,2
70,1,7
71,2,6
72,1,2
73,0,1
74,0,0
75,0,1
76,0,0
77,0,1
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
