1,1,0
2,0,0
3,0,0
4,0,0
5,0,0
6,1,0
7,0,0
8,1,0
9,4,0
10,1,0
11,2,0
12,1,0
13,2,0
14,0,0
15,0,0
16,3,1
17,7,0
18,8,1
19,5,0
20,6,0
21,7,0
22,9,0
23,10,0
24,12,1
25,19,0
26,27,3
27,25,2
28,35,1
29,40,2
30,46,4
31,67,3
32,79,5
33,108,4
34,118,2
35,148,5
36,138,3
37,169,8
38,216,16
39,256,13
40,314,22
41,391,19
42,473,31
43,560,29
44,678,21
45,822,39
46,992,54
47,1166,59
48,1488,67
49,1820,89
50,2196,98
51,2639,125
52,3232,130
53,3722,174
54,4620,225
55,5283,282
56,6288,315
57,7522,393
58,8842,505
59,10768,591
60,12725,679
61,15196,813
62,18311,938
63,22230,1162
64,25913,1321
65,31298,1627
66,37594,1890
67,44611,2327
68,51697,2695
69,52725,2896
70,46586,2874
71,35872,2456
72,24584,1961
73,15202,1414
74,8791,992
75,4799,672
76,2395,407
77,1190,245
78,555,144
79,259,93
80,129,41
81,43,29
82,17,9
83,12,7
84,5,4
85,1,1
86,0,0
87,1,2
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
