1,1,0
2,0,0
3,1,0
4,3,0
5,2,0
6,5,0
7,9,0
8,7,0
9,6,1
10,3,0
11,10,0
12,6,1
13,8,1
14,11,0
15,13,1
16,9,1
17,10,2
18,13,1
19,15,0
20,29,1
21,31,0
22,38,2
23,46,2
24,48,3
25,65,4
26,77,4
27,91,3
28,133,4
29,153,10
30,170,9
31,227,7
32,266,9
33,309,19
34,352,19
35,369,23
36,489,26
37,590,38
38,738,39
39,799,34
40,990,55
41,1082,65
42,1328,72
43,1679,83
44,2089,112
45,2462,140
46,2950,149
47,3479,164
48,4133,210
49,5170,248
50,6021,272
51,7300,370
52,8699,436
53,10530,509
54,12755,631
55,15127,722
56,18586,948
57,21997,1077
58,25972,1339
59,31545,1534
60,37843,1923
61,44586,2218
62,50737,2718
63,52522,2850
64,46252,2891
65,35810,2536
66,24447,2048
67,15198,1474
68,8772,1003
69,4718,629
70,2521,422
71,1234,258
72,590,167
73,262,86
74,95,53
75,52,27
76,18,10
77,10,9
78,2,4
79,2,5
80,1,3
81,1,1
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
