1,1,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,1,0
8,0,0
9,0,0
10,1,0
11,1,0
12,0,0
13,0,0
14,0,0
15,1,0
16,1,0
17,0,0
18,0,0
19,3,0
20,0,1
21,5,0
22,5,1
23,3,0
24,4,0
25,4,1
26,12,0
27,16,0
28,11,0
29,14,0
30,15,1
31,9,0
32,25,0
33,21,2
34,14,2
35,27,4
36,51,0
37,45,5
38,64,3
39,95,4
40,98,5
41,107,4
42,134,3
43,121,6
44,171,4
45,187,15
46,223,14
47,300,22
48,301,8
49,399,19
50,401,28
51,525,32
52,595,30
53,696,44
54,809,35
55,930,54
56,1185,75
57,1336,80
58,1606,89
59,2063,111
60,2340,110
61,2807,149
62,3364,179
63,4367,217
64,5072,245
65,6001,290
66,7221,349
67,8529,419
68,10240,534
69,12062,604
70,14863,732
71,17423,875
72,20665,1086
73,24966,1284
74,30149,1544
75,35464,1892
76,42151,2211
77,49356,2608
78,51972,2897
79,47673,2836
80,37649,2521
81,26174,2132
82,16680,1570
83,9818,1104
84,5204,762
85,2732,436
86,1379,260
87,661,151
88,328,94
89,153,46
90,55,30
91,27,13
92,15,5
93,6,4
