1,1,0
2,0,0
3,1,0
4,2,0
5,4,0
6,11,0
7,14,0
8,8,0
9,7,0
10,6,2
11,13,1
12,13,0
13,19,0
14,29,2
15,38,1
16,37,1
17,56,3
18,50,1
19,67,3
20,73,4
21,82,4
22,86,2
23,127,9
24,169,6
25,188,12
26,213,12
27,244,10
28,328,16
29,373,9
30,453,27
31,515,28
32,665,35
33,756,39
34,861,38
35,1017,61
36,1308,54
37,1472,71
38,1727,89
39,2084,119
40,2457,137
41,3027,163
42,3705,163
43,4583,249
44,5254,237
45,6341,349
46,7570,390
47,9203,446
48,11007,563
49,12981,679
50,15628,835
51,19229,966
52,22506,1128
53,26768,1373
54,32050,1614
55,38617,1949
56,46030,2370
57,52496,2772
58,52944,2920
59,46500,2924
60,35241,2436
61,23854,1938
62,14732,1475
63,8545,982
64,4490,627
65,2293,385
66,1111,229
67,569,127
68,269,70
69,111,40
70,63,19
71,21,15
72,8,5
73,0,4
74,0,1
75,0,0
76,0,1
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
