1,1,0
2,0,0
3,0,0
4,1,0
5,1,0
6,1,0
7,0,0
8,1,0
9,0,0
10,2,0
11,4,0
12,2,0
13,4,0
14,2,0
15,3,0
16,5,1
17,2,1
18,5,0
19,3,0
20,1,1
21,1,2
22,3,1
23,0,0
24,1,0
25,1,0
26,1,0
27,2,0
28,2,1
29,5,0
30,6,0
31,12,0
32,12,1
33,6,0
34,11,0
35,13,0
36,5,4
37,6,0
38,15,0
39,13,4
40,28,1
41,24,1
42,36,2
43,33,0
44,32,2
45,44,3
46,76,1
47,100,5
48,100,6
49,108,5
50,109,6
51,162,4
52,177,8
53,175,8
54,195,21
55,225,21
56,270,17
57,346,22
58,410,24
59,435,26
60,492,28
61,587,28
62,796,45
63,853,42
64,1124,57
65,1349,88
66,1500,93
67,1849,108
68,2075,151
69,2487,144
70,2986,141
71,3446,192
72,4110,224
73,4936,260
74,5840,328
75,6898,364
76,8050,414
77,9621,506
78,11774,659
79,14102,727
80,16692,853
81,20034,1044
82,23410,1183
83,28176,1417
84,33781,1802
85,40134,2084
86,47307,2517
87,52053,2745
88,50099,2898
89,41145,2571
90,30174,2182
91,19724,1570
92,11609,1179
93,6568,760
94,3474,550
95,1693,335
96,805,152
97,405,85
98,178,49
99,74,36
100,28,11
101,18,11
102,8,7
103,1,5
104,0,2
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
119,0,0
120,0,0
121,0,0
122,0,0
123,0,0
124,0,0
125,0,0
126,0,0
127,0,0
128,0,0
129,0,0
