1,1,0
2,0,0
3,0,0
4,2,0
5,5,0
6,4,0
7,7,1
8,3,0
9,9,0
10,15,0
11,18,1
12,13,1
13,18,0
14,23,1
15,28,1
16,22,3
17,35,1
18,42,2
19,43,0
20,51,7
21,70,10
22,92,5
23,134,5
24,131,5
25,158,3
26,196,7
27,223,10
28,284,16
29,400,25
30,451,23
31,515,21
32,628,27
33,765,36
34,878,44
35,1010,48
36,1247,79
37,1450,78
38,1824,108
39,2158,100
40,2513,136
41,3029,170
42,3608,204
43,4292,241
44,5204,267
45,6267,342
46,7477,369
47,8648,478
48,10503,549
49,12517,646
50,14991,786
51,17532,964
52,21344,1125
53,25745,1285
54,31057,1553
55,36733,1829
56,44443,2257
57,50887,2614
58,53193,2933
59,47432,2919
60,37045,2515
61,25688,2022
62,16214,1588
63,9373,978
64,5096,716
65,2672,422
66,1277,269
67,645,141
68,253,87
69,104,41
70,58,24
71,23,9
72,10,4
73,3,7
74,5,2
75,1,1
76,1,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
119,0,0
120,0,0
121,0,0
122,0,0
123,0,0
124,0,0
125,0,0
126,0,0
127,0,0
128,0,0
129,0,0
