1,1,0
2,0,0
3,0,0
4,0,0
5,1,0
6,4,0
7,3,0
8,4,0
9,2,0
10,3,0
11,10,1
12,8,1
13,28,0
14,31,0
15,35,0
16,38,0
17,70,3
18,80,1
19,87,4
20,99,7
21,124,5
22,166,8
23,167,12
24,207,12
25,272,14
26,330,14
27,392,17
28,441,21
29,472,30
30,616,34
31,670,46
32,892,47
33,1046,54
34,1268,48
35,1478,81
36,1895,76
37,2250,122
38,2645,137
39,3095,151
40,3781,165
41,4639,243
42,5551,292
43,6554,300
44,7863,382
45,9270,491
46,11184,570
47,13372,687
48,15966,842
49,18894,973
50,22382,1137
51,27293,1442
52,32260,1625
53,38577,2043
54,46377,2383
55,51851,2766
56,51520,2980
57,44397,2775
58,33260,2347
59,22347,1840
60,13614,1381
61,7675,962
62,4092,573
63,2095,400
64,1043,220
65,466,102
66,216,73
67,89,39
68,57,33
69,18,9
70,7,2
71,4,1
72,1,0
73,1,0
74,0,1
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
