1,1,0
2,0,0
3,0,0
4,7,0
5,8,0
6,13,0
7,21,0
8,20,0
9,35,0
10,45,1
11,60,1
12,74,2
13,68,3
14,75,6
15,87,6
16,122,6
17,126,8
18,128,9
19,169,18
20,224,13
21,245,9
22,235,12
23,311,25
24,350,21
25,419,33
26,460,31
27,542,36
28,657,48
29,774,42
30,900,51
31,1030,57
32,1311,66
33,1592,86
34,1859,96
35,2310,115
36,2779,152
37,3465,161
38,4187,207
39,4855,240
40,5760,288
41,6963,387
42,8336,418
43,9819,490
44,11758,592
45,14188,781
46,16895,907
47,20436,1080
48,24721,1237
49,29345,1476
50,35397,1791
51,42068,2178
52,49350,2545
53,52611,2840
54,49398,2842
55,39812,2539
56,28086,2201
57,18139,1636
58,10762,1078
59,5922,782
60,2985,456
61,1502,268
62,771,156
63,350,84
64,142,51
65,71,24
66,28,18
67,6,9
68,7,5
69,5,3
70,1,1
71,0,0
72,0,0
73,0,0
74,0,1
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
