1,1,0
2,0,0
3,0,0
4,1,0
5,1,0
6,2,1
7,2,0
8,1,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,1,0
17,0,0
18,5,0
19,9,0
20,4,0
21,9,0
22,12,0
23,15,0
24,15,0
25,23,1
26,31,4
27,31,0
28,31,1
29,29,2
30,37,1
31,40,3
32,58,5
33,65,6
34,60,3
35,77,10
36,84,3
37,109,13
38,109,9
39,142,6
40,160,5
41,187,14
42,270,14
43,334,15
44,392,20
45,471,26
46,577,29
47,697,30
48,796,37
49,931,44
50,1192,64
51,1398,61
52,1728,94
53,2021,93
54,2400,119
55,2895,161
56,3532,180
57,4274,199
58,4844,243
59,5858,303
60,7150,374
61,8334,414
62,10249,528
63,12036,647
64,14345,754
65,17098,924
66,20359,1092
67,24368,1313
68,28763,1545
69,34974,1743
70,42021,2128
71,49849,2542
72,57886,3111
73,61132,3263
74,55828,3306
75,44618,3006
76,31192,2410
