1,1,0
2,0,0
3,0,0
4,2,0
5,4,0
6,8,0
7,7,0
8,9,1
9,12,0
10,14,0
11,21,1
12,26,2
13,31,2
14,40,1
15,45,1
16,57,3
17,53,3
18,68,6
19,78,1
20,92,9
21,111,1
22,132,8
23,138,8
24,180,15
25,181,13
26,257,18
27,265,16
28,338,21
29,352,19
30,440,17
31,531,34
32,658,44
33,750,44
34,876,42
35,1057,64
36,1230,63
37,1483,86
38,1713,98
39,2057,110
40,2610,143
41,2892,160
42,3416,217
43,4245,213
44,5050,275
45,6176,328
46,7250,343
47,8639,465
48,10362,523
49,12485,678
50,15169,773
51,17948,879
52,21313,1107
53,25329,1328
54,30452,1564
55,36172,1856
56,43356,2280
57,50289,2748
58,52524,2928
59,47314,2760
60,37021,2514
61,25292,2012
62,16103,1461
63,9320,1026
64,5073,675
65,2614,417
66,1284,241
67,585,160
68,284,83
69,122,49
70,47,23
71,25,14
72,9,4
73,3,1
74,0,0
75,0,1
76,0,0
