1,1,0
2,0,0
3,1,0
4,3,0
5,14,0
6,12,0
7,19,1
8,13,0
9,28,0
10,27,3
11,41,0
12,57,1
13,64,4
14,68,8
15,64,5
16,85,9
17,126,4
18,110,13
19,144,8
20,138,10
21,186,10
22,205,15
23,257,17
24,332,15
25,370,16
26,437,36
27,525,26
28,636,37
29,751,42
30,919,44
31,1120,48
32,1391,72
33,1554,66
34,1878,89
35,2312,92
36,2752,151
37,3275,166
38,3987,190
39,4685,240
40,5796,309
41,7017,364
42,8199,416
43,9816,496
44,11782,632
45,14087,710
46,17028,856
47,20472,978
48,24197,1193
49,28963,1457
50,34334,1777
51,41458,2159
52,49073,2583
53,53361,2849
54,50684,2989
55,41673,2667
56,30275,2195
57,19748,1686
58,11641,1250
59,6439,816
60,3476,487
61,1671,322
62,800,188
63,396,114
64,172,70
65,72,33
66,27,16
67,17,10
68,5,7
69,3,1
70,1,0
71,1,2
72,0,1
73,0,0
74,0,0
75,0,0
76,0,0
