1,1,0
2,0,0
3,1,0
4,4,0
5,5,0
6,6,0
7,10,0
8,13,1
9,21,0
10,19,0
11,24,0
12,46,0
13,40,1
14,57,2
15,49,1
16,55,4
17,71,8
18,69,6
19,72,5
20,89,6
21,88,8
22,81,4
23,105,16
24,126,7
25,151,9
26,175,5
27,195,20
28,227,15
29,277,21
30,364,24
31,419,18
32,461,26
33,560,31
34,715,33
35,780,45
36,1038,42
37,1196,62
38,1493,80
39,1714,94
40,2110,108
41,2537,132
42,3093,150
43,3703,179
44,4348,207
45,5206,273
46,6393,334
47,7711,354
48,9397,446
49,11256,500
50,13039,642
51,15903,790
52,19019,1005
53,22718,1204
54,27046,1415
55,32123,1690
56,38786,1889
57,46296,2337
58,52899,2784
59,53031,2986
60,46465,2825
61,35493,2516
62,23986,1934
63,14979,1439
64,8724,915
65,4534,655
66,2350,421
67,1156,245
68,525,146
69,247,85
70,108,40
71,45,17
72,21,13
73,12,1
74,1,1
75,0,1
76,1,0
