1,1,0
2,0,0
3,0,0
4,0,0
5,1,0
6,2,0
7,0,0
8,0,0
9,0,0
10,0,0
11,2,0
12,4,0
13,2,1
14,2,0
15,2,0
16,2,0
17,5,1
18,6,1
19,14,0
20,10,0
21,6,1
22,6,0
23,12,2
24,11,1
25,15,2
26,15,1
27,16,1
28,31,0
29,26,1
30,32,0
31,44,2
32,52,0
33,60,1
34,65,3
35,89,7
36,69,1
37,111,8
38,122,8
39,194,9
40,222,7
41,225,18
42,280,17
43,330,18
44,433,21
45,504,28
46,589,18
47,688,38
48,884,47
49,1039,53
50,1275,63
51,1476,78
52,1691,82
53,2091,115
54,2408,119
55,2941,162
56,3536,182
57,4242,238
58,5171,277
59,6153,297
60,7352,379
61,8816,456
62,10664,534
63,12465,649
64,14849,741
65,17853,983
66,21296,1080
67,25231,1345
68,29994,1601
69,35748,1848
70,43003,2251
71,49452,2704
72,51321,2995
73,45986,2833
74,36418,2613
75,25495,1937
76,15872,1454
77,9310,1051
78,5148,685
79,2586,415
80,1290,246
81,568,144
82,284,90
83,145,52
84,53,22
85,25,18
86,5,9
87,3,5
88,2,1
89,1,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
