1,1,0
2,0,0
3,0,0
4,2,0
5,3,0
6,1,0
7,5,0
8,2,0
9,2,0
10,2,0
11,3,0
12,5,0
13,1,0
14,3,0
15,1,0
16,6,1
17,3,0
18,2,1
19,7,1
20,10,0
21,10,0
22,10,1
23,12,3
24,11,0
25,22,2
26,19,0
27,32,2
28,24,2
29,33,2
30,46,5
31,52,2
32,53,4
33,62,6
34,66,6
35,97,2
36,95,1
37,102,7
38,151,9
39,177,8
40,196,5
41,223,16
42,246,19
43,272,12
44,341,17
45,418,28
46,455,30
47,492,39
48,586,45
49,744,45
50,861,49
51,1034,70
52,1182,53
53,1488,90
54,1793,85
55,2194,106
56,2539,146
57,3145,156
58,3561,187
59,4406,222
60,5183,225
61,6423,335
62,7579,374
63,8818,409
64,10387,578
65,12395,655
66,14699,825
67,17957,920
68,21351,1062
69,25018,1346
70,29796,1593
71,35418,1907
72,42491,2196
73,49423,2631
74,52162,2809
75,46279,2844
76,36102,2529
77,24883,1991
78,16059,1517
79,9200,1064
80,5074,638
81,2605,403
82,1260,246
83,620,144
84,277,86
85,105,43
86,60,22
87,23,13
88,8,7
89,2,4
90,0,1
91,0,1
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
