1,1,0
2,0,0
3,0,0
4,2,0
5,0,0
6,1,0
7,4,0
8,1,0
9,4,0
10,6,1
11,8,1
12,12,0
13,13,0
14,13,1
15,19,0
16,19,0
17,17,0
18,15,2
19,24,4
20,24,5
21,25,2
22,35,7
23,61,5
24,58,2
25,75,1
26,82,6
27,132,7
28,138,4
29,159,6
30,166,8
31,216,12
32,224,19
33,315,24
34,349,14
35,420,32
36,492,33
37,552,35
38,736,42
39,890,54
40,1015,69
41,1296,60
42,1527,80
43,1795,89
44,2039,103
45,2488,139
46,2978,175
47,3586,193
48,4207,207
49,4970,260
50,6220,348
51,7439,377
52,8883,452
53,10716,551
54,12725,649
55,15183,712
56,18377,964
57,22065,1125
58,26124,1355
59,31026,1601
60,37697,1958
61,44767,2330
62,51388,2752
63,52946,2904
64,46933,2806
65,35842,2489
66,24644,1956
67,15587,1441
68,8845,999
69,4828,651
70,2546,421
71,1223,245
72,581,116
73,274,91
74,132,38
75,42,25
76,17,15
77,15,10
78,3,3
79,0,1
80,2,0
81,1,0
82,0,1
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
