1,1,0
2,0,0
3,1,0
4,0,0
5,2,0
6,7,0
7,9,0
8,5,0
9,4,0
10,2,0
11,11,0
12,4,0
13,9,1
14,10,1
15,7,1
16,9,1
17,13,0
18,14,2
19,15,3
20,14,2
21,13,1
22,16,1
23,33,0
24,32,3
25,39,2
26,48,4
27,59,4
28,71,1
29,101,5
30,116,6
31,153,4
32,176,7
33,220,5
34,238,8
35,285,22
36,360,21
37,424,23
38,508,21
39,617,38
40,699,40
41,917,50
42,1016,65
43,1272,61
44,1573,78
45,1924,98
46,2288,108
47,2735,131
48,3238,182
49,3846,202
50,4540,238
51,5419,300
52,6546,364
53,7631,382
54,9166,513
55,10936,579
56,12987,683
57,15438,884
58,18518,964
59,22211,1131
60,26607,1378
61,31627,1570
62,38171,1850
63,45316,2363
64,51535,2601
65,52802,2909
66,45914,2837
67,34990,2504
68,23888,1960
69,14677,1438
70,8481,968
71,4437,601
72,2286,348
73,1150,233
74,511,137
75,228,73
76,111,39
77,47,15
78,19,13
79,6,3
80,2,4
81,0,2
82,0,0
83,0,0
84,0,0
85,0,1
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
