1,1,0
2,0,0
3,0,0
4,2,0
5,0,0
6,4,0
7,0,0
8,2,1
9,1,0
10,8,0
11,5,0
12,5,0
13,7,0
14,5,0
15,12,1
16,11,3
17,16,0
18,19,1
19,8,1
20,6,0
21,10,1
22,12,1
23,20,0
24,17,1
25,21,3
26,21,0
27,26,3
28,42,6
29,45,1
30,59,4
31,72,5
32,96,4
33,99,3
34,100,3
35,128,7
36,148,12
37,176,12
38,211,5
39,224,12
40,278,23
41,345,20
42,420,24
43,493,28
44,596,31
45,649,38
46,824,45
47,991,62
48,1235,55
49,1435,67
50,1716,110
51,2081,108
52,2444,118
53,2988,159
54,3682,173
55,4345,226
56,5105,261
57,5982,331
58,7221,367
59,8687,440
60,10342,517
61,12645,681
62,14617,754
