1,1,0
2,0,0
3,0,0
4,0,0
5,3,0
6,4,0
7,4,0
8,4,0
9,7,0
10,8,0
11,11,0
12,7,1
13,6,0
14,15,0
15,10,1
16,9,1
17,7,0
18,16,0
19,22,2
20,33,4
21,32,5
22,43,2
23,44,4
24,59,4
25,85,3
26,91,6
27,111,5
28,111,7
29,158,6
30,185,11
31,234,5
32,286,15
33,300,15
34,387,22
35,423,13
36,536,24
37,639,24
38,756,41
39,910,61
40,1067,59
41,1245,61
42,1466,86
43,1747,93
44,2083,103
45,2426,123
46,2774,167
47,3387,179
48,4115,217
49,4819,248
50,5790,286
51,6707,369
52,8168,440
53,9745,523
54,11668,622
55,13930,701
56,16725,907
57,19833,1077
58,23611,1255
59,27958,1470
60,33528,1779
61,39737,2043
62,47967,2508
