1,1,0
2,0,0
3,0,0
4,1,0
5,2,0
6,2,0
7,1,0
8,3,0
9,1,0
10,1,0
11,0,0
12,1,0
13,3,0
14,4,0
15,0,0
16,0,0
17,1,0
18,3,0
19,2,1
20,1,0
21,1,0
22,2,0
23,2,0
24,4,0
25,8,0
26,10,0
27,8,0
28,11,1
29,11,1
30,14,0
31,5,2
32,16,1
33,24,3
34,23,1
35,37,1
36,52,2
37,62,1
38,77,1
39,86,2
40,141,3
41,177,4
42,234,11
43,251,10
44,304,13
45,348,16
46,452,17
47,625,27
48,700,31
49,877,37
50,915,56
51,1163,67
52,1360,77
53,1583,72
54,1973,114
55,2477,116
56,2974,171
57,3483,174
58,4265,190
59,4995,251
60,5893,291
61,7045,381
62,8586,455
