1,1,0
2,0,0
3,0,0
4,3,0
5,2,0
6,3,0
7,2,0
8,2,1
9,6,0
10,4,0
11,5,1
12,1,1
13,3,0
14,9,2
15,4,0
16,9,0
17,8,0
18,15,0
19,12,0
20,18,1
21,25,1
22,33,2
23,46,3
24,52,0
25,53,1
26,52,2
27,81,7
28,91,2
29,115,6
30,132,8
31,197,7
32,196,14
33,259,10
34,278,18
35,371,22
36,451,24
37,507,32
38,637,30
39,743,46
40,864,49
41,1025,62
42,1252,65
43,1524,75
44,1650,88
45,1918,130
46,2300,122
47,2736,176
48,3346,182
49,3966,198
50,4784,242
51,5536,272
52,6613,342
53,7705,438
54,9248,509
55,10971,590
56,13230,759
57,15702,827
58,18938,958
59,22347,1178
60,26708,1416
61,32052,1586
62,38222,1983
