1,1,0
2,0,0
3,0,0
4,1,0
5,2,0
6,4,0
7,4,0
8,3,0
9,3,0
10,2,0
11,4,0
12,5,0
13,7,1
14,5,0
15,3,2
16,2,0
17,2,2
18,2,1
19,2,0
20,9,2
21,6,0
22,14,1
23,7,1
24,7,1
25,8,2
26,18,0
27,8,0
28,29,1
29,34,3
30,58,0
31,64,0
32,57,3
33,109,3
34,127,12
35,162,13
36,169,7
37,207,17
38,240,8
39,268,14
40,341,19
41,411,16
42,512,24
43,599,26
44,674,39
45,814,41
46,879,52
47,1129,62
48,1332,74
49,1673,82
50,1959,93
51,2313,126
52,2840,155
53,3399,167
54,4247,207
55,5055,238
56,6006,332
57,7040,347
58,8482,410
59,10267,492
60,12018,610
61,14138,778
62,17122,904
