1,1,0
2,0,0
3,0,0
4,2,0
5,4,0
6,2,0
7,1,0
8,3,0
9,5,0
10,6,0
11,4,1
12,7,1
13,21,0
14,11,0
15,18,1
16,13,0
17,18,2
18,17,3
19,35,3
20,23,1
21,41,1
22,32,3
23,49,3
24,43,4
25,72,6
26,63,7
27,74,3
28,77,8
29,82,4
30,114,6
31,119,8
32,137,8
33,189,12
34,204,5
35,234,15
36,307,10
37,377,23
38,450,25
39,492,35
40,561,26
41,706,28
42,792,58
43,968,58
44,1171,72
45,1325,62
46,1587,98
47,1954,110
48,2255,115
49,2731,141
50,3212,166
51,3767,200
52,4618,222
53,5417,307
54,6670,342
55,8003,392
56,9708,477
57,11457,573
58,13805,716
59,16711,819
60,19830,1070
61,23989,1200
62,29198,1393
