1,1,0
2,0,0
3,0,0
4,1,0
5,1,0
6,5,0
7,5,0
8,2,0
9,1,0
10,3,0
11,2,0
12,2,0
13,2,0
14,2,1
15,2,0
16,7,1
17,7,0
18,7,0
19,8,0
20,6,1
21,7,0
22,8,2
23,8,0
24,11,2
25,14,2
26,12,1
27,21,1
28,26,2
29,27,1
30,24,1
31,21,1
32,35,3
33,34,6
34,36,2
35,52,5
36,50,4
37,48,4
38,65,8
39,78,7
40,90,9
41,84,8
42,119,4
43,148,12
44,160,4
45,183,10
46,247,14
47,286,22
48,347,21
49,334,28
50,410,25
51,466,36
52,512,24
53,645,42
54,812,35
55,909,51
56,1084,69
57,1354,70
58,1640,68
59,1821,81
60,2229,133
61,2579,138
62,2956,181
