1,1,0
2,0,0
3,0,0
4,0,0
5,0,0
6,1,0
7,1,0
8,0,0
9,1,0
10,1,0
11,0,0
12,1,0
13,3,1
14,6,0
15,4,0
16,6,0
17,2,0
18,4,1
19,6,0
20,9,0
21,7,1
22,8,2
23,6,0
24,8,1
25,8,2
26,4,1
27,8,2
28,5,4
29,8,1
30,8,0
31,10,0
32,6,0
33,10,0
34,7,0
35,15,1
36,20,2
37,27,2
38,42,0
39,43,1
40,39,4
41,51,3
42,63,2
43,88,1
44,123,3
45,136,6
46,192,5
47,223,7
48,271,11
49,385,17
50,437,19
51,551,25
52,601,32
53,679,42
54,835,36
55,996,57
56,1174,74
57,1403,95
58,1702,78
59,2125,105
60,2430,120
61,2918,156
62,3619,208
