1,1,0
2,0,0
3,0,0
4,9,0
5,14,0
6,30,0
7,32,0
8,44,0
9,80,4
10,71,1
11,117,2
12,132,8
13,148,7
14,159,4
15,190,8
16,238,8
17,287,19
18,315,16
19,350,16
20,427,19
21,484,31
22,580,32
23,700,48
24,856,36
25,1007,52
26,1258,62
27,1456,79
28,1794,84
29,2175,115
30,2273,133
31,2891,142
32,3536,198
33,4131,223
34,4907,253
35,5893,297
36,7094,354
37,8350,461
38,9940,525
39,11938,644
40,14148,754
41,17070,906
42,20202,1030
43,24226,1197
44,29215,1512
45,34965,1789
46,41699,2150
47,49315,2518
48,53714,2773
49,50658,2981
50,41256,2697
51,29445,2184
52,18766,1615
53,11287,1190
54,6185,710
55,3308,494
56,1665,314
57,774,157
58,415,103
59,155,58
60,83,37
61,33,17
62,11,5
