1,1,0
2,0,0
3,1,0
4,1,0
5,1,0
6,4,0
7,4,0
8,6,0
9,6,0
10,11,1
11,19,0
12,16,0
13,25,2
14,31,2
15,35,4
16,40,0
17,41,4
18,39,4
19,67,1
20,59,4
21,66,5
22,106,7
23,100,5
24,116,4
25,125,7
26,165,8
27,184,14
28,235,8
29,322,21
30,405,21
31,510,26
32,565,31
33,623,24
34,742,30
35,969,49
36,1084,55
37,1263,54
38,1702,69
39,1943,93
40,2348,127
41,2895,150
42,3297,180
43,4028,215
44,4718,234
45,5683,298
46,6824,374
47,8381,444
48,9860,492
49,11785,560
50,13859,726
51,16891,865
52,20131,1037
53,24636,1288
54,29235,1444
55,35162,1776
56,41714,2084
57,49487,2542
58,53768,2813
59,51422,2871
60,42221,2829
61,30391,2277
62,19949,1730
63,11997,1199
64,6656,819
65,3435,528
66,1737,309
67,829,159
68,377,112
69,195,66
70,78,35
71,27,18
72,8,12
73,5,2
74,2,0
75,1,1
76,0,1
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
