1,1,0
2,0,0
3,0,0
4,1,0
5,0,0
6,1,0
7,1,0
8,0,0
9,1,0
10,1,0
11,0,0
12,1,1
13,0,0
14,0,0
15,1,0
16,0,0
17,0,0
18,0,0
19,1,1
20,3,0
21,2,0
22,0,0
23,2,0
24,1,1
25,3,0
26,3,0
27,2,0
28,5,0
29,7,0
30,10,0
31,14,0
32,15,0
33,24,0
34,24,1
35,18,2
36,31,1
37,33,0
38,28,6
39,36,2
40,43,2
41,64,1
42,49,3
43,82,0
44,95,2
45,103,6
46,124,3
47,123,8
48,155,6
49,182,13
50,221,8
51,277,12
52,279,18
53,344,23
54,451,23
55,512,28
56,625,34
57,735,33
58,916,41
59,1104,65
60,1354,68
61,1574,81
62,1847,77
63,2166,125
64,2622,135
65,3194,160
66,3817,209
67,4586,231
68,5490,274
69,6705,318
70,7908,416
71,9403,487
72,11568,561
73,13827,732
74,16321,797
75,19066,1031
76,23073,1232
77,27666,1378
78,32790,1700
79,39330,2025
80,46479,2427
81,51205,2799
82,50481,2901
83,43187,2788
84,32125,2348
85,21445,1872
86,12935,1372
87,7391,948
88,3924,566
89,1914,338
90,988,227
91,441,133
92,192,72
93,79,30
94,32,18
95,17,9
96,9,4
97,5,2
98,1,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
