1,1,0
2,0,0
3,0,0
4,1,0
5,6,0
6,9,0
7,4,0
8,13,1
9,5,0
10,11,3
11,13,0
12,16,0
13,11,2
14,22,0
15,28,0
16,43,0
17,72,0
18,96,1
19,93,7
20,140,3
21,161,11
22,146,3
23,234,12
24,288,14
25,335,19
26,382,12
27,429,25
28,511,27
29,593,35
30,676,44
31,850,37
32,1061,57
33,1325,68
34,1584,78
35,1792,100
36,2126,96
37,2564,122
38,3094,156
39,3714,187
40,4495,208
41,5442,270
42,6586,371
43,7950,368
44,9460,450
45,11204,544
46,13546,659
47,16271,775
48,19228,949
49,23027,1158
50,27397,1481
51,32618,1586
52,38469,2039
53,45754,2437
54,51564,2790
55,51566,2908
56,44471,2773
57,33053,2439
58,22471,1874
59,13947,1329
60,7876,917
61,4253,609
62,2113,387
63,1025,196
64,532,110
65,219,73
66,101,44
67,35,25
68,15,9
69,9,4
70,4,3
71,2,2
72,0,0
73,0,1
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
