1,1,0
2,0,0
3,0,0
4,0,0
5,4,0
6,3,0
7,4,0
8,2,0
9,2,1
10,3,1
11,3,0
12,6,0
13,0,1
14,5,0
15,5,0
16,13,0
17,9,1
18,9,0
19,8,1
20,21,3
21,27,3
22,24,1
23,24,0
24,37,6
25,45,2
26,50,3
27,78,4
28,103,3
29,99,4
30,136,7
31,157,3
32,172,4
33,199,18
34,242,11
35,275,12
36,336,30
37,370,17
38,462,28
39,527,27
40,611,33
41,727,44
42,885,57
43,988,62
44,1231,81
45,1455,88
46,1809,92
47,2164,111
48,2491,113
49,3058,145
50,3536,187
51,4309,241
52,5121,254
53,6091,334
54,7237,366
55,8851,439
56,10628,547
57,12618,681
58,15214,773
59,17954,897
60,21736,1147
61,25772,1257
62,30550,1613
63,37201,2012
64,44557,2287
65,51119,2690
66,53055,2903
67,47945,2756
68,37379,2505
69,25424,2063
70,16429,1547
71,9340,1045
72,5129,682
73,2623,458
74,1351,243
75,647,148
76,283,80
77,131,44
78,55,19
79,29,15
80,7,10
81,4,3
82,1,2
83,0,0
84,0,1
85,0,1
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
