1,1,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,1,0
8,1,0
9,0,0
10,1,0
11,2,0
12,4,0
13,1,0
14,1,0
15,2,0
16,4,0
17,5,0
18,2,0
19,6,0
20,4,0
21,1,0
22,1,0
23,6,0
24,3,0
25,5,0
26,11,0
27,16,0
28,18,0
29,16,0
30,16,0
31,24,1
32,32,0
33,51,5
34,56,2
35,82,1
36,88,4
37,110,5
38,143,7
39,169,5
40,208,13
41,287,10
42,375,9
43,467,11
44,553,19
45,659,22
46,749,33
47,998,49
48,1171,41
49,1506,65
50,1729,76
51,1982,94
52,2356,134
53,2758,142
54,3225,168
55,3886,211
56,4592,257
57,5422,341
58,6514,357
59,7843,394
60,9223,465
61,11204,583
62,13397,668
63,15639,832
64,19268,1008
65,23068,1195
66,26950,1489
67,32527,1710
68,39301,2042
69,46622,2327
70,51789,2738
71,51490,2914
72,43565,2675
73,32271,2266
74,21587,1830
75,12884,1288
76,7471,853
77,3945,578
78,1943,339
79,927,194
80,429,114
81,181,76
82,80,46
83,38,20
84,13,10
85,2,5
86,4,4
87,1,5
88,1,0
89,0,1
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
