1,1,0
2,0,0
3,0,0
4,1,0
5,3,0
6,4,0
7,4,0
8,1,0
9,2,0
10,3,0
11,1,0
12,4,0
13,1,0
14,1,0
15,3,1
16,5,0
17,4,0
18,7,0
19,4,0
20,6,1
21,14,1
22,16,1
23,17,0
24,6,0
25,25,1
26,26,1
27,40,3
28,40,3
29,42,2
30,59,2
31,78,1
32,114,13
33,119,12
34,143,7
35,180,7
36,212,7
37,238,13
38,249,16
39,311,20
40,340,24
41,424,16
42,468,28
43,516,30
44,612,39
45,793,41
46,878,50
47,1085,61
48,1259,68
49,1524,94
50,1819,93
51,2094,110
52,2617,140
53,3081,162
54,3798,202
55,4478,216
56,5390,326
57,6414,323
58,7766,385
59,9312,472
60,11104,578
61,13452,728
62,15959,785
63,19317,968
64,22749,1201
65,27300,1326
66,32542,1731
67,38921,2031
68,46775,2415
69,51586,2777
70,51112,2898
71,43824,2702
72,32203,2272
73,21609,1832
74,13144,1376
75,7472,886
76,3900,571
77,1996,307
78,949,204
79,498,126
80,205,74
81,92,34
82,39,20
83,15,8
84,7,2
85,2,1
86,1,3
87,0,2
88,0,1
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
