1,1,0
2,0,0
3,0,0
4,1,1
5,1,0
6,1,0
7,2,0
8,4,0
9,4,0
10,4,0
11,5,0
12,1,1
13,5,0
14,11,1
15,15,1
16,14,2
17,22,2
18,23,1
19,34,1
20,39,2
21,35,1
22,61,0
23,67,2
24,90,0
25,96,4
26,115,7
27,141,6
28,181,8
29,212,7
30,259,7
31,307,15
32,330,8
33,417,24
34,566,25
35,689,35
36,732,41
37,902,37
38,1032,54
39,1279,59
40,1541,81
41,1821,78
42,2254,106
43,2560,132
44,3284,161
45,3715,191
46,4347,234
47,5231,301
48,6277,306
49,7320,411
50,8826,489
51,10621,545
52,12853,664
53,15299,764
54,18425,940
55,21926,1118
56,26509,1367
57,31547,1601
58,37318,1868
59,44221,2323
60,50836,2734
61,51921,2991
62,46351,2877
63,35475,2430
64,24661,1989
65,15350,1476
66,8700,1014
67,4826,664
68,2384,464
69,1144,235
70,590,147
71,264,82
72,100,50
73,48,25
74,28,8
75,10,5
76,3,3
77,0,0
78,0,1
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
