1,1,0
2,0,0
3,0,0
4,1,0
5,2,0
6,2,0
7,3,0
8,5,0
9,5,0
10,5,0
11,2,0
12,9,1
13,12,1
14,19,0
15,20,0
16,31,1
17,40,2
18,46,0
19,64,1
20,78,4
21,90,2
22,91,3
23,110,5
24,153,10
25,190,12
26,171,13
27,241,12
28,276,20
29,349,13
30,397,22
31,402,24
32,470,27
33,575,37
34,691,36
35,853,50
36,972,61
37,1149,73
38,1397,86
39,1682,89
40,2062,97
41,2427,119
42,2953,149
43,3628,181
44,4113,236
45,5115,248
46,6243,307
47,7434,376
48,8817,444
49,10495,513
50,12788,633
51,15249,786
52,18204,918
53,21713,1117
54,26065,1301
55,31536,1561
56,37789,1953
57,45749,2323
58,51968,2654
59,53149,2888
60,46944,2833
61,36414,2487
62,24873,1938
63,15541,1500
64,8866,1082
65,4927,685
66,2572,419
67,1228,252
68,574,137
69,264,83
70,107,51
71,51,18
72,21,11
73,6,5
74,1,3
75,0,2
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
