1,1,0
2,0,0
3,0,0
4,0,0
5,2,0
6,2,0
7,1,0
8,4,0
9,19,1
10,9,0
11,13,1
12,11,0
13,20,0
14,28,2
15,26,2
16,26,0
17,12,3
18,33,3
19,43,1
20,48,6
21,42,2
22,62,5
23,78,7
24,79,4
25,105,3
26,99,6
27,163,7
28,168,4
29,194,7
30,219,11
31,261,16
32,319,19
33,380,23
34,446,27
35,557,23
36,662,27
37,763,33
38,872,47
39,952,56
40,1207,71
41,1502,94
42,1774,91
43,2010,101
44,2415,139
45,3123,151
46,3695,150
47,4235,211
48,4902,272
49,5834,308
50,7284,355
51,8421,442
52,10106,562
53,12163,638
54,14549,825
55,17216,924
56,20451,1076
57,24697,1299
58,29431,1546
59,34985,1809
60,42074,2216
61,48501,2590
62,51720,2802
63,47979,2750
64,38146,2623
65,27144,2175
66,17010,1585
67,10288,1127
68,5650,708
69,2872,444
70,1420,301
71,751,164
72,325,97
73,151,60
74,58,32
75,25,14
76,12,14
77,6,4
78,2,1
79,1,1
80,1,1
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
