1,1,0
2,0,0
3,0,0
4,0,0
5,1,0
6,0,0
7,0,0
8,1,0
9,1,0
10,2,0
11,1,0
12,2,0
13,4,0
14,7,0
15,8,0
16,5,0
17,13,0
18,9,0
19,20,0
20,13,2
21,18,1
22,20,0
23,21,2
24,26,1
25,20,4
26,34,3
27,40,2
28,27,2
29,53,4
30,54,6
31,50,5
32,76,2
33,128,8
34,111,3
35,115,5
36,165,6
37,194,15
38,209,9
39,222,7
40,365,17
41,406,21
42,488,25
43,642,33
44,726,31
45,881,42
46,1072,61
47,1255,53
48,1466,73
49,1835,94
50,2253,116
51,2774,125
52,3151,155
53,3981,202
54,4675,265
55,5631,266
56,6737,354
57,7846,411
58,9537,463
59,11479,576
60,13803,713
61,16183,827
62,19379,1019
63,23686,1171
64,27834,1467
65,33232,1677
66,39697,2059
67,46918,2346
68,52515,2844
69,51801,2871
70,43751,2818
71,32553,2393
72,21655,1838
73,13378,1316
74,7463,901
75,3960,559
76,1981,351
77,954,240
78,457,103
79,223,63
80,90,50
81,32,12
82,18,12
83,7,4
84,1,1
85,0,2
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
